SMAP_L4_C_mdl_20191118T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019322,Lat-3.834436Lon-73.31897Samp1Line1,2022325204914,3.2818265,2.9013999,3.2404633,3.1000426,3.1295304,3.2286499,3.3884974,3.4393265,2.6981292
SMAP_L4_C_mdl_20191119T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019323,Lat-3.834436Lon-73.31897Samp1Line1,2022325204918,3.45688,3.0417616,3.299475,3.2663612,3.2835078,3.2921934,3.5755298,3.511686,2.7868521
SMAP_L4_C_mdl_20191120T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019324,Lat-3.834436Lon-73.31897Samp1Line1,2022325204921,3.5009212,3.0772462,3.3235414,3.3040857,3.3246386,3.3209329,3.618488,3.5475225,2.8235345
SMAP_L4_C_mdl_20191121T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019325,Lat-3.834436Lon-73.31897Samp1Line1,2022325204925,3.43131,3.021959,3.3025308,3.2422056,3.2576299,3.294958,3.5521579,3.5241067,2.7871826
SMAP_L4_C_mdl_20191122T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019326,Lat-3.834436Lon-73.31897Samp1Line1,2022325204930,3.4246106,3.0287373,3.3050103,3.2167196,3.253085,3.295035,3.504575,3.5123205,2.7817485
SMAP_L4_C_mdl_20191123T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019327,Lat-3.834436Lon-73.31897Samp1Line1,2022325204934,3.72331,3.2910736,3.384583,3.517158,3.5650518,3.3968732,3.863961,3.6035206,2.974885
SMAP_L4_C_mdl_20191124T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019328,Lat-3.834436Lon-73.31897Samp1Line1,2022325204939,3.666106,3.2437687,3.381434,3.4519029,3.4997108,3.393278,3.7757583,3.5993412,2.9374828
SMAP_L4_C_mdl_20191125T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019329,Lat-3.834436Lon-73.31897Samp1Line1,2022325204943,3.572848,3.1782198,3.3783507,3.371169,3.4339647,3.3897567,3.6897082,3.5952504,2.8840022
SMAP_L4_C_mdl_20191126T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019330,Lat-3.834436Lon-73.31897Samp1Line1,2022325204947,3.5805807,3.1932964,3.3753324,3.378699,3.4505916,3.3863106,3.6974287,3.5912435,2.9054098
SMAP_L4_C_mdl_20191127T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019331,Lat-3.834436Lon-73.31897Samp1Line1,2022325204952,3.5821404,3.2072003,3.3723762,3.3847034,3.4677863,3.3829358,3.7083619,3.5873191,2.9245725
SMAP_L4_C_mdl_20191128T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019332,Lat-3.834436Lon-73.31897Samp1Line1,2022325204956,3.6768527,3.2551336,3.3694823,3.4609714,3.5140295,3.3796308,3.7825322,3.5834785,2.9355547
SMAP_L4_C_mdl_20191129T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019333,Lat-3.834436Lon-73.31897Samp1Line1,2022325205000,3.6186543,3.2251914,3.3666487,3.4095595,3.4808748,3.376395,3.7383823,3.579717,2.9297793
SMAP_L4_C_mdl_20191130T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019334,Lat-3.834436Lon-73.31897Samp1Line1,2022325205003,3.5805562,3.1825945,3.3638737,3.3733885,3.437772,3.3732276,3.69137,3.5760336,2.8964443
SMAP_L4_C_mdl_20191201T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019335,Lat-3.834436Lon-73.31897Samp1Line1,2022325205007,3.5599754,3.1607947,3.361156,3.3557687,3.413258,3.3701239,3.6776402,3.5724258,2.891403
SMAP_L4_C_mdl_20191202T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019336,Lat-3.834436Lon-73.31897Samp1Line1,2022325205011,3.6606297,3.2524784,3.358495,3.4573324,3.5264385,3.367086,3.7970939,3.5688937,2.9687753
SMAP_L4_C_mdl_20191203T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019337,Lat-3.834436Lon-73.31897Samp1Line1,2022325205015,3.6249526,3.207093,3.3558898,3.4108129,3.4643376,3.3641114,3.7382312,3.5654342,2.915605
SMAP_L4_C_mdl_20191204T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019338,Lat-3.834436Lon-73.31897Samp1Line1,2022325205019,3.5940948,3.1762576,3.3533387,3.3914998,3.4396324,3.361198,3.7217815,3.562046,2.9095256
SMAP_L4_C_mdl_20191205T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019339,Lat-3.834436Lon-73.31897Samp1Line1,2022325205023,3.639023,3.2198958,3.3508399,3.440862,3.4954076,3.358345,3.7817914,3.5587296,2.9483223
SMAP_L4_C_mdl_20191206T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019340,Lat-3.834436Lon-73.31897Samp1Line1,2022325205027,3.6611528,3.2370265,3.3483934,3.4504519,3.5063055,3.3555515,3.783838,3.5554814,2.956377
SMAP_L4_C_mdl_20191207T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019341,Lat-3.834436Lon-73.31897Samp1Line1,2022325205031,3.61214,3.1976423,3.3459978,3.3962326,3.4520276,3.3528159,3.715268,3.5522995,2.9115489
SMAP_L4_C_mdl_20191208T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019342,Lat-3.834436Lon-73.31897Samp1Line1,2022325205035,3.5718756,3.162373,3.3436506,3.3536453,3.4062617,3.3501363,3.6721861,3.549184,2.8865955
SMAP_L4_C_mdl_20191209T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019343,Lat-3.834436Lon-73.31897Samp1Line1,2022325205040,3.5075195,3.0973544,3.3413537,3.3045764,3.3481724,3.3475125,3.6193511,3.5461323,2.8516629
SMAP_L4_C_mdl_20191210T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019344,Lat-3.834436Lon-73.31897Samp1Line1,2022325205045,3.5750458,3.148335,3.339103,3.3662858,3.4047656,3.3449433,3.690951,3.5431435,2.8898864
SMAP_L4_C_mdl_20191211T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019345,Lat-3.834436Lon-73.31897Samp1Line1,2022325205049,3.6383498,3.19746,3.3368993,3.4187045,3.4529572,3.3424256,3.7380977,3.5402172,2.9062083
SMAP_L4_C_mdl_20191212T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019346,Lat-3.834436Lon-73.31897Samp1Line1,2022325205053,3.610965,3.1647513,3.3347406,3.3954363,3.420664,3.3399613,3.7170234,3.537352,2.882543
SMAP_L4_C_mdl_20191213T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019347,Lat-3.834436Lon-73.31897Samp1Line1,2022325205057,3.5581553,3.1419806,3.3326273,3.3532083,3.395951,3.3375485,3.6810076,3.5345426,2.8818712
SMAP_L4_C_mdl_20191214T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019348,Lat-3.834436Lon-73.31897Samp1Line1,2022325205101,3.6146085,3.1752381,3.3305564,3.4055564,3.4401863,3.3351843,3.7343614,3.5317929,2.9076996
SMAP_L4_C_mdl_20191215T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019349,Lat-3.834436Lon-73.31897Samp1Line1,2022325205105,3.69321,3.2435353,3.3285296,3.458946,3.4983552,3.3328686,3.7754607,3.5291,2.9378853
SMAP_L4_C_mdl_20191216T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019350,Lat-3.834436Lon-73.31897Samp1Line1,2022325205109,3.577332,3.1419158,3.3265429,3.3533156,3.3905187,3.3306017,3.6593108,3.526461,2.8676884
SMAP_L4_C_mdl_20191217T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019351,Lat-3.834436Lon-73.31897Samp1Line1,2022325205112,3.510876,3.0837274,3.3245976,3.2883315,3.3237214,3.32838,3.586824,3.5238779,2.8341687
SMAP_L4_C_mdl_20191218T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019352,Lat-3.834436Lon-73.31897Samp1Line1,2022325205117,3.4950674,3.082185,3.322693,3.2883117,3.3428955,3.326205,3.5947063,3.5213454,2.8706021
SMAP_L4_C_mdl_20191219T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019353,Lat-3.834436Lon-73.31897Samp1Line1,2022325205121,3.4984922,3.102075,3.3208263,3.2909236,3.3531055,3.3240743,3.5984719,3.5188682,2.8568213
SMAP_L4_C_mdl_20191220T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019354,Lat-3.834436Lon-73.31897Samp1Line1,2022325205125,3.6859798,3.2258632,3.3189986,3.4467325,3.4758904,3.3219862,3.7544107,3.5164404,2.91669
SMAP_L4_C_mdl_20191221T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019355,Lat-3.834436Lon-73.31897Samp1Line1,2022325205129,3.5730603,3.1327875,3.3172092,3.3506374,3.3824565,3.319942,3.6534898,3.5140607,2.8627996
SMAP_L4_C_mdl_20191222T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019356,Lat-3.834436Lon-73.31897Samp1Line1,2022325205133,3.5872808,3.138328,3.3154554,3.35492,3.3810809,3.3179398,3.6472397,3.5117304,2.8635798
SMAP_L4_C_mdl_20191223T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019357,Lat-3.834436Lon-73.31897Samp1Line1,2022325205136,3.624489,3.1869268,3.313737,3.3939564,3.4339576,3.3159785,3.702568,3.5094473,2.9005105
SMAP_L4_C_mdl_20191224T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019358,Lat-3.834436Lon-73.31897Samp1Line1,2022325205140,3.5742688,3.13987,3.3120544,3.3499744,3.3903072,3.314057,3.6554728,3.507212,2.873039
SMAP_L4_C_mdl_20191225T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019359,Lat-3.834436Lon-73.31897Samp1Line1,2022325205144,3.5145113,3.0808167,3.3104064,3.2898078,3.3211677,3.3121743,3.5868545,3.505021,2.8189209
SMAP_L4_C_mdl_20191226T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019360,Lat-3.834436Lon-73.31897Samp1Line1,2022325205147,3.454687,3.0179038,3.3079035,3.2356021,3.2490275,3.3014681,3.5324254,3.4769032,2.777134
SMAP_L4_C_mdl_20191227T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019361,Lat-3.834436Lon-73.31897Samp1Line1,2022325205151,3.4333775,2.9947453,3.3061345,3.2138522,3.22054,3.299409,3.505747,3.460104,2.7734601
SMAP_L4_C_mdl_20191228T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019362,Lat-3.834436Lon-73.31897Samp1Line1,2022325205155,3.4849849,3.0520113,3.3056955,3.2627454,3.2862415,3.3070738,3.5565808,3.4745476,2.802143
SMAP_L4_C_mdl_20191229T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019363,Lat-3.834436Lon-73.31897Samp1Line1,2022325205200,3.5021493,3.0552995,3.3041766,3.2675366,3.2782085,3.3010445,3.551349,3.467038,2.7793477
SMAP_L4_C_mdl_20191230T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019364,Lat-3.834436Lon-73.31897Samp1Line1,2022325205203,3.4998558,3.0443778,3.2999008,3.2701824,3.2748682,3.293721,3.5597773,3.4636476,2.7762403
SMAP_L4_C_mdl_20191231T000000_Vv7042_001.rh_mean,SPL4CMDL,A2019365,Lat-3.834436Lon-73.31897Samp1Line1,2022325205208,3.5055206,3.0558631,3.3012805,3.2757406,3.286989,3.3022103,3.566707,3.4675047,2.7900035
SMAP_L4_C_mdl_20200101T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020001,Lat-3.834436Lon-73.31897Samp1Line1,2022325205212,3.4358385,2.9969814,3.284045,3.214443,3.2302818,3.2802544,3.503533,3.4392161,2.7646065
SMAP_L4_C_mdl_20200102T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020002,Lat-3.834436Lon-73.31897Samp1Line1,2022325205216,3.3988907,2.956801,3.2652638,3.1830165,3.192741,3.2652447,3.479172,3.4272482,2.7530622
SMAP_L4_C_mdl_20200103T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020003,Lat-3.834436Lon-73.31897Samp1Line1,2022325205221,3.395641,2.944171,3.2601023,3.1822717,3.1783233,3.2580268,3.476561,3.4203446,2.7441618
SMAP_L4_C_mdl_20200104T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020004,Lat-3.834436Lon-73.31897Samp1Line1,2022325205226,3.3361466,2.896511,3.239081,3.1279492,3.131328,3.234623,3.4119146,3.3842928,2.7082553
SMAP_L4_C_mdl_20200105T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020005,Lat-3.834436Lon-73.31897Samp1Line1,2022325205231,3.3080826,2.8665535,3.2178493,3.0953922,3.0901916,3.212438,3.3761935,3.3611944,2.680363
SMAP_L4_C_mdl_20200106T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020006,Lat-3.834436Lon-73.31897Samp1Line1,2022325205234,3.2706163,2.812167,3.191859,3.0574336,3.031305,3.1869433,3.3306677,3.330545,2.6511438
SMAP_L4_C_mdl_20200107T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020007,Lat-3.834436Lon-73.31897Samp1Line1,2022325205239,3.2341142,2.7763648,3.170847,3.0193944,2.9890945,3.164358,3.2895184,3.2997723,2.629398
SMAP_L4_C_mdl_20200108T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020008,Lat-3.834436Lon-73.31897Samp1Line1,2022325205243,3.2086365,2.7594404,3.1617846,3.0022042,2.9761145,3.1543684,3.268641,3.2801325,2.6213186
SMAP_L4_C_mdl_20200109T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020009,Lat-3.834436Lon-73.31897Samp1Line1,2022325205247,3.1970286,2.7534144,3.1582255,2.9855835,2.958629,3.1486728,3.2435167,3.2674277,2.618738
SMAP_L4_C_mdl_20200110T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020010,Lat-3.834436Lon-73.31897Samp1Line1,2022325205251,3.2163866,2.7826266,3.1690612,3.002698,2.9874449,3.1585302,3.2595398,3.2696073,2.6316667
SMAP_L4_C_mdl_20200111T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020011,Lat-3.834436Lon-73.31897Samp1Line1,2022325205255,3.2524624,2.8419785,3.1817863,3.0320475,3.0359263,3.1698468,3.2872477,3.2787585,2.6453686
SMAP_L4_C_mdl_20200112T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020012,Lat-3.834436Lon-73.31897Samp1Line1,2022325205300,3.2083468,2.7888856,3.1566668,2.9964647,2.9908764,3.1482,3.2612052,3.2641866,2.6246388
SMAP_L4_C_mdl_20200113T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020013,Lat-3.834436Lon-73.31897Samp1Line1,2022325205303,3.2321246,2.7901354,3.1514726,3.0281148,2.9995904,3.1447268,3.3120902,3.2795372,2.6290963
SMAP_L4_C_mdl_20200114T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020014,Lat-3.834436Lon-73.31897Samp1Line1,2022325205307,3.2042184,2.7667782,3.1352873,3.00508,2.985608,3.1306703,3.2893982,3.2598927,2.6134892
SMAP_L4_C_mdl_20200115T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020015,Lat-3.834436Lon-73.31897Samp1Line1,2022325205311,3.2281573,2.7865975,3.146304,3.0264094,3.0015416,3.1420085,3.308471,3.2738395,2.627751
SMAP_L4_C_mdl_20200116T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020016,Lat-3.834436Lon-73.31897Samp1Line1,2022325205316,3.213521,2.7884624,3.1459115,3.0094686,2.997733,3.1359906,3.28228,3.2559547,2.6174827
SMAP_L4_C_mdl_20200117T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020017,Lat-3.834436Lon-73.31897Samp1Line1,2022325205319,3.240061,2.8325531,3.1621559,3.029512,3.040735,3.1543956,3.3007574,3.2757742,2.648784
SMAP_L4_C_mdl_20200118T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020018,Lat-3.834436Lon-73.31897Samp1Line1,2022325205324,3.3147757,2.8891668,3.1923754,3.103774,3.10592,3.1831841,3.388085,3.3194716,2.6835334
SMAP_L4_C_mdl_20200119T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020019,Lat-3.834436Lon-73.31897Samp1Line1,2022325205328,3.2783968,2.8629615,3.1896431,3.0781157,3.0857937,3.1840742,3.37312,3.322337,2.682654
SMAP_L4_C_mdl_20200120T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020020,Lat-3.834436Lon-73.31897Samp1Line1,2022325205333,3.249037,2.8550873,3.1907008,3.0516758,3.0797172,3.1853538,3.3439758,3.3176732,2.6816766
SMAP_L4_C_mdl_20200121T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020021,Lat-3.834436Lon-73.31897Samp1Line1,2022325205336,3.252916,2.8931394,3.2169905,3.0494506,3.102189,3.201904,3.3355107,3.3227313,2.6952994
SMAP_L4_C_mdl_20200122T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020022,Lat-3.834436Lon-73.31897Samp1Line1,2022325205340,3.2498748,2.8629093,3.1995776,3.0410635,3.0718129,3.184325,3.3179502,3.3057685,2.6714969
SMAP_L4_C_mdl_20200123T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020023,Lat-3.834436Lon-73.31897Samp1Line1,2022325205345,3.2818654,2.8664784,3.1975474,3.0804734,3.0855584,3.184416,3.3715458,3.322969,2.6711612
SMAP_L4_C_mdl_20200124T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020024,Lat-3.834436Lon-73.31897Samp1Line1,2022325205349,3.3069277,2.8884091,3.205714,3.0971746,3.0984132,3.1917906,3.3894353,3.3370388,2.6808393
SMAP_L4_C_mdl_20200125T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020025,Lat-3.834436Lon-73.31897Samp1Line1,2022325205353,3.329545,2.8928175,3.196757,3.1120346,3.1003308,3.1837285,3.392427,3.3345096,2.6675892
SMAP_L4_C_mdl_20200126T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020026,Lat-3.834436Lon-73.31897Samp1Line1,2022325205357,3.2482152,2.8228693,3.1691313,3.0374024,3.0325136,3.1570737,3.3095891,3.2982497,2.632814
SMAP_L4_C_mdl_20200127T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020027,Lat-3.834436Lon-73.31897Samp1Line1,2022325205401,3.218576,2.7910986,3.1594105,3.0035343,2.988563,3.1462033,3.2666407,3.283541,2.6133025
SMAP_L4_C_mdl_20200128T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020028,Lat-3.834436Lon-73.31897Samp1Line1,2022325205405,3.1551569,2.75827,3.1513307,2.9480233,2.9595115,3.138254,3.2150111,3.2653515,2.6100311
SMAP_L4_C_mdl_20200129T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020029,Lat-3.834436Lon-73.31897Samp1Line1,2022325205409,3.2703924,2.8371472,3.1759777,3.0505874,3.039864,3.1610832,3.3133872,3.3016663,2.6418636
SMAP_L4_C_mdl_20200130T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020030,Lat-3.834436Lon-73.31897Samp1Line1,2022325205413,3.2611887,2.8426669,3.168645,3.0471206,3.0502422,3.1550715,3.3195646,3.2974114,2.6406682
SMAP_L4_C_mdl_20200131T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020031,Lat-3.834436Lon-73.31897Samp1Line1,2022325205418,3.1950805,2.796445,3.1561081,2.983159,2.9949698,3.1401575,3.240781,3.267134,2.6143188
SMAP_L4_C_mdl_20200201T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020032,Lat-3.834436Lon-73.31897Samp1Line1,2022325205422,3.2386684,2.834748,3.1822832,3.02111,3.0358837,3.1678534,3.282813,3.2975037,2.6504762
SMAP_L4_C_mdl_20200202T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020033,Lat-3.834436Lon-73.31897Samp1Line1,2022325205426,3.2199643,2.8307498,3.1724896,3.0097835,3.0337446,3.159717,3.2834082,3.292208,2.6463022
SMAP_L4_C_mdl_20200203T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020034,Lat-3.834436Lon-73.31897Samp1Line1,2022325205431,3.1619887,2.7571409,3.1383023,2.9542098,2.961143,3.1250703,3.226021,3.255246,2.599623
SMAP_L4_C_mdl_20200204T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020035,Lat-3.834436Lon-73.31897Samp1Line1,2022325205434,3.1352406,2.7268438,3.1289246,2.9511127,2.9517426,3.12673,3.237709,3.266538,2.6133153
SMAP_L4_C_mdl_20200205T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020036,Lat-3.834436Lon-73.31897Samp1Line1,2022325205438,3.1446626,2.7276807,3.121104,2.955689,2.959732,3.118965,3.2364795,3.258606,2.6031446
SMAP_L4_C_mdl_20200206T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020037,Lat-3.834436Lon-73.31897Samp1Line1,2022325205442,3.1052997,2.6872528,3.107299,2.9105947,2.9068289,3.0995073,3.1792707,3.231218,2.5714905
SMAP_L4_C_mdl_20200207T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020038,Lat-3.834436Lon-73.31897Samp1Line1,2022325205445,3.1495354,2.7275755,3.1213222,2.9428313,2.9205792,3.1051068,3.1973195,3.2372832,2.5755885
SMAP_L4_C_mdl_20200208T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020039,Lat-3.834436Lon-73.31897Samp1Line1,2022325205449,3.2286875,2.814747,3.152266,3.0257392,3.0210867,3.145773,3.2978282,3.288237,2.6416392
SMAP_L4_C_mdl_20200209T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020040,Lat-3.834436Lon-73.31897Samp1Line1,2022325205454,3.2051055,2.8057206,3.146141,3.0001605,3.0177968,3.139859,3.276369,3.279521,2.6342862
SMAP_L4_C_mdl_20200210T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020041,Lat-3.834436Lon-73.31897Samp1Line1,2022325205457,3.1320395,2.7337453,3.1146119,2.9348023,2.9389188,3.1036704,3.2001464,3.2382674,2.5811448
SMAP_L4_C_mdl_20200211T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020042,Lat-3.834436Lon-73.31897Samp1Line1,2022325205502,3.1354337,2.7256813,3.1094866,2.9249506,2.9150906,3.0958235,3.1878228,3.2287073,2.569976
SMAP_L4_C_mdl_20200212T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020043,Lat-3.834436Lon-73.31897Samp1Line1,2022325205506,3.0610912,2.6591756,3.0941236,2.8662128,2.8542836,3.0848575,3.1371067,3.218361,2.5486863
SMAP_L4_C_mdl_20200213T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020044,Lat-3.834436Lon-73.31897Samp1Line1,2022325205510,3.051035,2.6483123,3.091303,2.8627543,2.8527353,3.0826962,3.1364768,3.211262,2.550949
SMAP_L4_C_mdl_20200214T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020045,Lat-3.834436Lon-73.31897Samp1Line1,2022325205514,3.1070905,2.727306,3.1392806,2.906895,2.9259715,3.1246696,3.1699343,3.2410069,2.603568
SMAP_L4_C_mdl_20200215T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020046,Lat-3.834436Lon-73.31897Samp1Line1,2022325205518,3.2455666,2.8553407,3.1781893,3.0439541,3.0740235,3.169893,3.329986,3.3129017,2.6737244
SMAP_L4_C_mdl_20200216T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020047,Lat-3.834436Lon-73.31897Samp1Line1,2022325205522,3.1286855,2.7329946,3.1190364,2.955959,2.9581997,3.1159427,3.2485416,3.2635114,2.603631
SMAP_L4_C_mdl_20200217T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020048,Lat-3.834436Lon-73.31897Samp1Line1,2022325205525,3.08641,2.6843696,3.1087282,2.9000187,2.8973327,3.09918,3.169344,3.2336354,2.5704498
SMAP_L4_C_mdl_20200218T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020049,Lat-3.834436Lon-73.31897Samp1Line1,2022325205529,3.170738,2.7754524,3.1568823,2.973577,2.994117,3.1489642,3.2488883,3.285756,2.6412098
SMAP_L4_C_mdl_20200219T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020050,Lat-3.834436Lon-73.31897Samp1Line1,2022325205533,3.4249892,2.999018,3.2558794,3.206265,3.2268944,3.2498798,3.499341,3.4171188,2.7611356
SMAP_L4_C_mdl_20200220T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020051,Lat-3.834436Lon-73.31897Samp1Line1,2022325205537,3.4034984,2.956027,3.2353592,3.1841898,3.1758456,3.2255068,3.4715536,3.403141,2.7185025
SMAP_L4_C_mdl_20200221T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020052,Lat-3.834436Lon-73.31897Samp1Line1,2022325205541,3.384977,2.9491987,3.237463,3.159655,3.1640632,3.2265992,3.431803,3.400471,2.7149565
SMAP_L4_C_mdl_20200222T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020053,Lat-3.834436Lon-73.31897Samp1Line1,2022325205545,3.2906008,2.8677485,3.198756,3.0758088,3.0840993,3.192172,3.3491738,3.3611975,2.669895
SMAP_L4_C_mdl_20200223T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020054,Lat-3.834436Lon-73.31897Samp1Line1,2022325205549,3.2205079,2.8104415,3.1742537,3.0198834,3.0304995,3.1651716,3.2968245,3.3339598,2.639084
SMAP_L4_C_mdl_20200224T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020055,Lat-3.834436Lon-73.31897Samp1Line1,2022325205553,3.2492332,2.8288026,3.192223,3.0353723,3.0321486,3.1770065,3.3077984,3.3384879,2.6476238
SMAP_L4_C_mdl_20200225T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020056,Lat-3.834436Lon-73.31897Samp1Line1,2022325205557,3.2322907,2.8180912,3.1794927,3.0271285,3.0221534,3.1682513,3.3046072,3.333932,2.644801
SMAP_L4_C_mdl_20200226T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020057,Lat-3.834436Lon-73.31897Samp1Line1,2022325205602,3.3616893,2.911541,3.2044806,3.1371493,3.1216383,3.1938436,3.4095266,3.3735592,2.6801498
SMAP_L4_C_mdl_20200227T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020058,Lat-3.834436Lon-73.31897Samp1Line1,2022325205606,3.6037767,3.156607,3.3454592,3.3647027,3.3901343,3.3365848,3.658842,3.5385282,2.8483198
SMAP_L4_C_mdl_20200228T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020059,Lat-3.834436Lon-73.31897Samp1Line1,2022325205610,3.411166,2.9687228,3.2616308,3.1775222,3.1745677,3.246889,3.4472845,3.4439352,2.7161937
SMAP_L4_C_mdl_20200229T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020060,Lat-3.834436Lon-73.31897Samp1Line1,2022325205614,3.3228297,2.8927617,3.232244,3.1018753,3.094569,3.2188427,3.3686063,3.4155216,2.677504
SMAP_L4_C_mdl_20200301T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020061,Lat-3.834436Lon-73.31897Samp1Line1,2022325205618,3.3457985,2.9109347,3.2429533,3.1356015,3.131223,3.2356026,3.4179163,3.4383667,2.7145212
SMAP_L4_C_mdl_20200302T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020062,Lat-3.834436Lon-73.31897Samp1Line1,2022325205623,3.3552577,2.930895,3.2366161,3.1394007,3.1488128,3.2269044,3.424069,3.4264576,2.707427
SMAP_L4_C_mdl_20200303T000000_Vv7042_001.rh_mean,SPL4CMDL,A2020063,Lat-3.834436Lon-73.31897Samp1Line1,2022325205627,3.3392854,2.9304392,3.2398043,3.1185265,3.1412015,3.230033,3.3947423,3.419129,2.708886
